29,16.716185,12.279255,3.640831,3.288898,7.883895,1.017957,1008.004944,car,VEHICLE,ENTER,55.950726,-3.171589,14:26:13,55.950768,-3.170932
30,3.304845,0.736585,3.476159,3.188719,7.977290,1.007137,1008.097168,car,VEHICLE,ENTER,55.950802,-3.170771,14:26:23,55.950801,-3.170748
31,0.995391,0.142259,3.340713,3.171260,8.052324,1.042808,1008.019836,car,VEHICLE,ENTER,55.950802,-3.170736,14:26:33,55.950804,-3.170731
32,42.970211,16.980822,3.273171,3.169573,8.085087,1.032859,1006.449707,car,VEHICLE,ENTER,55.950946,-3.170053,14:26:43,55.951201,-3.168546
33,63.897671,4.408925,3.206651,3.107177,8.123029,1.018173,1005.659668,car,VEHICLE,ENTER,55.951556,-3.166410,14:26:53,55.951970,-3.164152
34,43.740135,3.772635,3.182750,3.088967,8.147056,1.021315,1006.649048,car,VEHICLE,ENTER,55.952403,-3.162429,14:27:03,55.952943,-3.161187
35,39.896000,1.755510,3.142723,3.057751,8.179147,1.017170,1007.106384,car,VEHICLE,ENTER,55.953455,-3.160036,14:27:13,55.953995,-3.158935
36,25.552689,0.904647,3.117590,3.039649,8.203835,1.028279,1007.900330,car,VEHICLE,ENTER,55.954440,-3.158098,14:27:23,55.954791,-3.157510
37,6.350121,8.684150,3.064999,3.009345,8.244569,1.010172,1008.235168,car,VEHICLE,ENTER,55.955032,-3.156843,14:27:33,55.955051,-3.156754
38,0.134894,0.095961,2.981317,2.983545,8.292320,1.015579,1008.244019,car,VEHICLE,ENTER,55.955036,-3.156764,14:27:43,55.955034,-3.156759
39,3.086302,0.000693,2.872873,2.933354,8.344607,1.016422,1008.252258,car,VEHICLE,ENTER,55.955051,-3.156683,14:27:53,55.955077,-3.156599
40,17.058361,2.730830,2.793409,2.886206,8.366755,1.052077,1008.252258,car,VEHICLE,ENTER,55.955250,-3.155862,14:28:03,55.955408,-3.155296
41,24.896276,1.530453,2.777398,2.851798,8.388518,1.014889,1008.370605,car,VEHICLE,ENTER,55.955575,-3.155894,14:28:13,55.955663,-3.156682
42,27.164345,3.266031,2.768829,2.803797,8.410064,1.011138,1008.479736,car,VEHICLE,ENTER,55.955791,-3.157624,14:28:23,55.955926,-3.158654
43,16.935970,3.164479,2.765204,2.758291,8.429955,1.012261,1008.835205,car,VEHICLE,ENTER,55.956030,-3.159441,14:28:33,55.956143,-3.160030
44,4.740004,2.948786,2.745815,2.681646,8.469290,1.010789,1008.951538,car,VEHICLE,ENTER,55.956220,-3.160406,14:28:43,55.956231,-3.160477
45,0.916857,1.122705,2.741070,2.577683,8.502762,1.005226,1008.927246,car,VEHICLE,ENTER,55.956230,-3.160504,14:28:53,55.956246,-3.160576
46,14.310995,1.889129,2.684636,2.573458,8.511827,1.015136,1008.262024,car,VEHICLE,ENTER,55.956246,-3.160574,14:29:13,55.956646,-3.160428
47,5.598744,7.425111,2.678272,2.483806,8.540417,1.020342,1008.211182,car,VEHICLE,ENTER,55.957319,-3.160924,14:29:23,55.957327,-3.161246
48,2.230304,3.785412,2.697272,2.387732,8.561682,1.007001,1008.413513,car,VEHICLE,ENTER,55.957314,-3.161580,14:29:33,55.957314,-3.161683
49,0.008259,0.009115,2.735330,2.220595,8.599121,1.003701,1008.431702,car,VEHICLE,ENTER,55.957314,-3.161678,14:29:53,55.957314,-3.161678
50,0.003089,0.000363,2.753367,2.143384,8.616004,1.003843,1008.431946,car,VEHICLE,ENTER,55.957314,-3.161678,14:30:03,55.957314,-3.161678
51,0.866239,0.075696,2.769426,2.066346,8.632128,1.005684,1008.457886,car,VEHICLE,ENTER,55.957316,-3.161684,14:30:13,55.957310,-3.161788
52,1.083468,0.045807,2.783791,1.998947,8.648044,1.004267,1008.474060,car,VEHICLE,ENTER,55.957303,-3.161793,14:30:23,55.957305,-3.161807
53,5.727155,3.193739,2.799887,1.934111,8.662176,1.009543,1008.526794,car,VEHICLE,ENTER,55.957298,-3.161915,14:30:33,55.957277,-3.162085
54,3.746309,2.104533,2.814999,1.886501,8.676423,1.008078,1008.560242,car,VEHICLE,ENTER,55.957262,-3.162245,14:30:43,55.957245,-3.162364
55,7.048454,1.456374,2.831420,1.839712,8.689103,1.007367,1008.521729,car,VEHICLE,ENTER,55.957231,-3.162588,14:30:53,55.957220,-3.162877
56,4.776522,1.912031,2.850536,1.800402,8.699755,1.008005,1008.446411,car,VEHICLE,ENTER,55.957222,-3.163073,14:31:03,55.957241,-3.163234
57,3.652996,2.116372,2.883503,1.784369,8.702623,1.032412,1008.313354,car,VEHICLE,ENTER,55.957262,-3.163388,14:31:13,55.957288,-3.163584
58,6.263389,3.540842,2.878180,1.722909,8.722515,1.041650,1008.558350,car,VEHICLE,ENTER,55.957715,-3.164366,14:31:33,55.957845,-3.164460
59,9.175252,9.302917,2.855025,1.700679,8.735501,1.038795,1008.437744,car,VEHICLE,ENTER,55.958049,-3.164680,14:31:43,55.957688,-3.164545

St Leonards Bank - Meadowbank Shopping park

Home testing:

1.  Car count: 57 Bus count: 0 Near Bus stop count: 0 Inital step count: 0.0 Final step count: 0.0 Potential Busses: [14] BusRouteInt: 51 NotBusRouteInt: 65
