23,0.501421,0.129286,3.645070,2.523849,6.888464,1.007993,1012.726746,bus,VEHICLE,ENTER,55.941591,-3.178102,13:26:36,55.941597,-3.178097,car
24,14.124943,6.582478,3.765643,2.491245,6.840598,1.014590,1012.569946,bus,VEHICLE,ENTER,55.941528,-3.177934,13:26:46,55.941262,-3.177495,car
25,23.926498,0.762447,3.722933,2.538485,6.830442,1.011228,1012.002991,bus,VEHICLE,ENTER,55.940900,-3.176939,13:26:56,55.940476,-3.176409,car
26,22.071537,1.083611,3.860244,2.527008,6.692450,1.004337,1011.703369,bus,VEHICLE,ENTER,55.940109,-3.175919,13:27:06,55.939780,-3.175488,car
27,20.635927,1.122139,3.989109,2.516504,6.579186,1.012603,1011.674072,bus,VEHICLE,ENTER,55.939428,-3.175072,13:27:16,55.939118,-3.174639,car
28,17.806440,4.017203,4.114740,2.500279,6.460060,1.012082,1011.804199,bus,VEHICLE,ENTER,55.938854,-3.174060,13:27:26,55.938622,-3.173539,car
29,6.722754,1.155360,4.242570,2.492059,6.331248,1.004483,1012.099792,bus,VEHICLE,ENTER,55.938499,-3.173219,13:27:36,55.938463,-3.173117,car
30,1.424916,0.569822,4.465107,2.488391,6.103673,1.007248,1012.195313,bus,VEHICLE,ENTER,55.938414,-3.173013,13:27:46,55.938396,-3.172964,car
31,17.028013,5.565609,4.648292,2.514949,5.911203,1.007103,1012.343750,bus,VEHICLE,ENTER,55.938299,-3.172806,13:27:56,55.938050,-3.172331,car
32,21.319004,0.133871,4.745780,2.510757,5.800680,1.012534,1012.563110,bus,VEHICLE,ENTER,55.937757,-3.171749,13:28:06,55.937423,-3.171277,car
33,20.132885,5.679309,4.837405,2.511896,5.701489,1.013435,1012.970642,bus,VEHICLE,ENTER,55.937088,-3.170873,13:28:16,55.936754,-3.170491,car
34,25.365068,0.472681,4.804091,2.511042,5.715452,1.015627,1013.302917,bus,VEHICLE,ENTER,55.936314,-3.170006,13:28:26,55.935877,-3.169520,car
35,22.722652,1.159632,4.894269,2.465822,5.644396,1.005711,1013.850098,bus,VEHICLE,ENTER,55.935466,-3.169078,13:28:36,55.935109,-3.168551,car
36,13.040630,5.430570,4.983431,2.411722,5.571517,1.024820,1014.345886,bus,VEHICLE,ENTER,55.934816,-3.168107,13:28:46,55.934624,-3.167825,car
37,3.702957,0.492950,5.114738,2.346330,5.474268,1.009428,1014.757324,bus,VEHICLE,ENTER,55.934531,-3.167689,13:28:56,55.934505,-3.167642,car
38,19.780605,1.196765,5.257773,2.286134,5.379898,1.008221,1014.902771,bus,VEHICLE,ENTER,55.934356,-3.167339,13:29:06,55.933987,-3.166919,car
39,18.266062,4.568209,5.328701,2.244406,5.338484,1.011516,1015.159668,bus,VEHICLE,ENTER,55.933628,-3.166434,13:29:16,55.933314,-3.165992,car
40,9.975058,3.124185,5.392561,2.213256,5.317550,1.017153,1015.416748,bus,VEHICLE,ENTER,55.933140,-3.165737,13:29:26,55.933181,-3.165502,car
41,7.528763,2.162332,5.214779,2.269153,5.426665,1.012131,1015.315186,bus,VEHICLE,ENTER,55.933356,-3.165171,13:29:36,55.933421,-3.165013,car
42,1.388558,0.001459,5.128103,2.325631,5.475968,1.007967,1015.279053,bus,VEHICLE,ENTER,55.933482,-3.164880,13:29:46,55.933493,-3.164849,car
43,2.639613,0.008304,5.264486,2.286682,5.370469,1.013097,1015.272034,bus,VEHICLE,ENTER,55.933491,-3.164862,13:29:56,55.933511,-3.164801,car
44,22.108889,0.981243,5.351883,2.243412,5.305233,1.004216,1015.149048,bus,VEHICLE,ENTER,55.933621,-3.163849,13:30:06,55.933688,-3.163049,car
45,15.845726,7.559531,5.414312,2.190027,5.256390,1.014996,1015.749390,bus,VEHICLE,ENTER,55.933716,-3.162238,13:30:16,55.933728,-3.161657,car
46,3.740463,0.686891,5.510342,2.122243,5.182900,1.007632,1016.117981,bus,VEHICLE,ENTER,55.933724,-3.161484,13:30:26,55.933708,-3.161315,car
47,15.834072,9.982783,5.451078,2.134124,5.207077,1.011915,1016.280090,bus,VEHICLE,ENTER,55.933698,-3.161152,13:30:36,55.933611,-3.160558,car
48,24.511026,0.135045,5.354395,2.162135,5.255889,1.015597,1016.571838,bus,VEHICLE,ENTER,55.933460,-3.159688,13:30:46,55.933278,-3.158871,car
49,8.471581,10.419183,5.252395,2.173136,5.316648,1.018204,1016.862183,bus,VEHICLE,ENTER,55.933076,-3.158156,13:30:56,55.933043,-3.157895,car
50,0.617374,0.272974,5.119177,2.204028,5.384829,1.009399,1016.981323,bus,VEHICLE,ENTER,55.933061,-3.157922,13:31:06,55.933060,-3.157922,car
51,0.118223,0.110165,5.220123,2.105659,5.336250,1.003827,1017.023743,bus,VEHICLE,ENTER,55.933063,-3.157923,13:31:16,55.933062,-3.157925,car
52,1.279759,1.786926,5.316431,2.014120,5.291018,1.004856,1016.999390,bus,VEHICLE,ENTER,55.933063,-3.157926,13:31:26,55.933061,-3.157901,car
53,13.546909,4.453483,5.404723,1.940585,5.251186,1.009221,1016.939087,bus,VEHICLE,ENTER,55.933001,-3.157713,13:31:36,55.932860,-3.157269,car
54,20.632385,0.815359,5.449162,1.895179,5.228583,1.011431,1016.840149,bus,VEHICLE,ENTER,55.932669,-3.156628,13:31:46,55.932430,-3.155985,car
55,7.059504,9.153817,5.494161,1.835865,5.205312,1.018267,1016.910095,bus,VEHICLE,ENTER,55.932171,-3.155550,13:31:56,55.932066,-3.155369,car
56,4.622458,5.904498,5.565961,1.756892,5.189616,1.012982,1017.025146,bus,VEHICLE,ENTER,55.932075,-3.155379,13:32:06,55.932043,-3.155239,car
57,23.228884,3.968563,5.597941,1.707982,5.190793,1.016267,1017.007324,bus,VEHICLE,ENTER,55.932226,-3.154833,13:32:16,55.932532,-3.154187,car
58,27.532385,1.553817,5.549245,1.736918,5.220167,1.019498,1016.922913,bus,VEHICLE,ENTER,55.932775,-3.153355,13:32:26,55.932711,-3.152377,car
59,27.200806,0.572451,5.572086,1.702505,5.133897,1.083382,1016.923340,bus,VEHICLE,ENTER,55.932495,-3.151426,13:32:36,55.932283,-3.150529,car
60,25.039841,1.763350,5.601737,1.645212,5.037838,1.084138,1016.934998,bus,VEHICLE,ENTER,55.932097,-3.149602,13:32:46,55.931951,-3.148751,car
61,21.979107,0.725695,5.598280,1.618109,5.000657,1.060835,1016.807129,bus,VEHICLE,ENTER,55.931901,-3.147895,13:32:56,55.931917,-3.147130,car
62,19.079025,0.930900,5.596120,1.571350,4.972373,1.014330,1016.501770,bus,VEHICLE,ENTER,55.931913,-3.146305,13:33:06,55.931930,-3.145583,car
63,6.638538,8.297700,5.612730,1.495701,4.915512,1.014569,1016.766785,bus,VEHICLE,ENTER,55.932028,-3.145039,13:33:16,55.932062,-3.144877,car
