34,17.057640,3.873732,1.138301,3.963754,8.464396,1.009869,1010.837952,bus,VEHICLE,ENTER,55.934583,-3.195431,13:04:28,55.934698,-3.194876,car
35,13.967871,0.729248,1.142995,3.931562,8.481289,1.010023,1011.047363,bus,VEHICLE,ENTER,55.934793,-3.194435,13:04:38,55.934890,-3.193942,car
36,3.714295,4.562231,1.279982,3.859566,8.430241,1.010325,1011.178833,bus,VEHICLE,ENTER,55.934957,-3.193576,13:04:48,55.934981,-3.193491,car
37,0.316924,0.047323,1.540547,3.751381,8.280018,1.004874,1011.232117,bus,VEHICLE,ENTER,55.934981,-3.193505,13:04:58,55.934984,-3.193498,car
38,5.031104,6.735513,1.627671,3.720523,8.230667,1.010314,1011.285217,bus,VEHICLE,ENTER,55.934977,-3.193494,13:05:08,55.935025,-3.193331,car
39,20.295914,0.831799,1.606413,3.720537,8.248556,1.008937,1011.298035,bus,VEHICLE,ENTER,55.935096,-3.192714,13:05:18,55.935211,-3.192002,car
40,15.717516,4.821189,1.595225,3.715424,8.263586,1.009140,1011.381958,bus,VEHICLE,ENTER,55.935327,-3.191302,13:05:28,55.935411,-3.190729,car
41,2.788619,3.467679,1.724134,3.669398,8.195945,1.008821,1011.473267,bus,VEHICLE,ENTER,55.935466,-3.190439,13:05:38,55.935472,-3.190410,car
42,3.713195,4.876667,1.694893,3.675154,8.221592,1.012154,1011.532288,bus,VEHICLE,ENTER,55.935474,-3.190432,13:05:48,55.935486,-3.190279,car
43,17.539616,2.187796,1.668134,3.673684,8.238002,1.005533,1011.505249,bus,VEHICLE,ENTER,55.935556,-3.189832,13:05:58,55.935658,-3.189164,car
44,17.086288,2.788199,1.729759,3.653083,8.216737,1.012434,1011.668213,bus,VEHICLE,ENTER,55.935755,-3.188468,13:06:08,55.935850,-3.187877,car
45,4.537869,4.320026,1.824161,3.605358,8.173902,1.012862,1011.862366,bus,VEHICLE,ENTER,55.935915,-3.187455,13:06:18,55.935945,-3.187323,car
46,0.724784,0.919770,1.880955,3.574025,8.151657,1.005325,1011.914124,bus,VEHICLE,ENTER,55.935944,-3.187337,13:06:28,55.935944,-3.187341,car
47,11.301176,6.113462,1.843186,3.586569,8.170699,1.009320,1011.926514,bus,VEHICLE,ENTER,55.935968,-3.187241,13:06:38,55.936039,-3.186771,car
48,18.137592,0.389881,1.825190,3.585566,8.184281,1.010065,1012.115845,bus,VEHICLE,ENTER,55.936136,-3.186142,13:06:48,55.936246,-3.185508,car
49,14.365104,5.420628,1.817277,3.579798,8.195677,1.012923,1012.379700,bus,VEHICLE,ENTER,55.936341,-3.184863,13:06:58,55.936431,-3.184348,car
50,0.302688,0.305090,1.958746,3.552602,8.108943,1.010138,1012.546692,bus,VEHICLE,ENTER,55.936453,-3.184190,13:07:08,55.936451,-3.184197,car
51,14.246529,4.779790,2.106838,3.536114,8.014304,1.007461,1012.623596,bus,VEHICLE,ENTER,55.936476,-3.184037,13:07:18,55.936514,-3.183517,car
52,13.054158,6.530405,2.193225,3.509603,7.959717,1.009938,1012.754639,bus,VEHICLE,ENTER,55.936620,-3.182886,13:07:28,55.936688,-3.182425,car
53,0.388386,0.212261,2.257708,3.491090,7.918653,1.006715,1012.882202,bus,VEHICLE,ENTER,55.936715,-3.182241,13:07:38,55.936712,-3.182243,car
54,0.175908,0.098906,2.197377,3.513969,7.939139,1.005272,1012.907715,bus,VEHICLE,ENTER,55.936734,-3.182243,13:07:48,55.936735,-3.182244,car
55,0.492468,0.589054,2.298625,3.505420,7.865495,1.007942,1012.909790,bus,VEHICLE,ENTER,55.936736,-3.182242,13:07:58,55.936729,-3.182268,car
