33,9.497608,0.776497,-0.544483,4.907558,8.433048,1.009121,1015.172913,car,VEHICLE,ENTER,55.934769,-3.169405,12:29:35,55.934717,-3.169673,car
34,8.527050,0.002092,-0.525573,4.885271,8.447368,1.012889,1015.178467,car,VEHICLE,ENTER,55.934563,-3.170338,12:29:45,55.934519,-3.170598,car
35,18.251787,3.572270,-0.417551,4.869867,8.422015,1.010693,1015.171143,car,VEHICLE,ENTER,55.934387,-3.171317,12:29:56,55.934298,-3.171908,car
36,17.232782,5.553004,-0.287760,4.832899,8.396310,1.010446,1015.297852,car,VEHICLE,ENTER,55.934163,-3.172677,12:30:05,55.934045,-3.173280,car
37,3.785815,0.057648,-0.051628,4.784412,8.335012,1.006985,1015.364746,car,VEHICLE,ENTER,55.933990,-3.173572,12:30:15,55.933990,-3.173592,car
38,5.479111,7.305932,0.170669,4.762156,8.264960,1.011760,1015.362793,car,VEHICLE,ENTER,55.933990,-3.173586,12:30:25,55.933943,-3.173770,car
39,15.944313,7.499382,0.284336,4.749957,8.226896,1.018489,1015.341553,car,VEHICLE,ENTER,55.933878,-3.174085,12:30:35,55.933749,-3.174756,car
40,21.296114,1.549070,0.329972,4.736557,8.215124,1.013730,1015.368774,car,VEHICLE,ENTER,55.933600,-3.175496,12:30:45,55.933465,-3.176224,car
41,11.392034,8.883351,0.315168,4.723711,8.228750,1.014223,1015.480774,car,VEHICLE,ENTER,55.933333,-3.176876,12:30:55,55.933258,-3.177280,car
42,0.145588,0.017442,0.299016,4.721093,8.243868,1.007036,1015.498962,car,VEHICLE,ENTER,55.933241,-3.177296,12:31:05,55.933242,-3.177290,car
43,0.136899,0.154298,0.413818,4.699906,8.231080,1.006080,1015.507324,car,VEHICLE,ENTER,55.933242,-3.177289,12:31:15,55.933234,-3.177287,car
44,6.532695,8.890835,0.586312,4.691834,8.176237,1.026185,1015.494995,car,VEHICLE,ENTER,55.933232,-3.177295,12:31:25,55.933200,-3.177552,car
45,17.635340,3.004770,0.622474,4.673082,8.179989,1.012538,1015.060486,car,VEHICLE,ENTER,55.933374,-3.177878,12:31:35,55.933723,-3.178154,car
46,10.800649,4.188729,0.587441,4.673399,8.185066,1.029455,1014.844543,car,VEHICLE,ENTER,55.934019,-3.178408,12:31:45,55.933981,-3.178670,car
47,19.342905,5.732368,0.565506,4.677739,8.189186,1.014931,1014.848267,car,VEHICLE,ENTER,55.933804,-3.179135,12:31:55,55.933539,-3.179735,car
48,16.532570,2.973433,0.554415,4.693042,8.184804,1.022193,1014.802917,car,VEHICLE,ENTER,55.933236,-3.180401,12:32:05,55.933075,-3.180784,car
49,21.397720,3.712247,0.525565,4.700843,8.184130,1.014453,1014.702209,car,VEHICLE,ENTER,55.932859,-3.181372,12:32:15,55.932558,-3.182232,car
50,15.477993,9.044124,0.495247,4.722631,8.179039,1.015388,1014.607666,car,VEHICLE,ENTER,55.932408,-3.182662,12:32:25,55.932176,-3.183467,car
51,10.796574,6.782195,0.439060,4.732277,8.184655,1.016828,1014.363770,car,VEHICLE,ENTER,55.932051,-3.183953,12:32:45,55.931891,-3.184550,car
52,14.976710,3.271023,0.425721,4.742867,8.185803,1.016778,1014.200684,car,VEHICLE,ENTER,55.931678,-3.185548,12:32:55,55.931553,-3.186324,car
53,12.798429,3.977210,0.353937,4.777571,8.173207,1.020858,1014.012512,car,VEHICLE,ENTER,55.931481,-3.186681,12:33:15,55.931358,-3.187437,car
54,15.567368,8.322725,0.395353,4.763419,8.169104,1.019942,1013.804993,car,VEHICLE,ENTER,55.931078,-3.188692,12:33:25,55.930972,-3.189347,car
55,17.888657,6.050434,0.414939,4.776038,8.150127,1.022069,1013.542358,car,VEHICLE,ENTER,55.930916,-3.189689,12:33:45,55.930885,-3.189870,car
56,6.520941,8.583793,0.496366,4.782934,8.138076,1.020025,1013.154541,car,VEHICLE,ENTER,55.930871,-3.191674,12:34:05,55.930959,-3.192147,car
57,22.791477,2.406793,0.522806,4.766720,8.146531,1.019713,1012.934570,car,VEHICLE,ENTER,55.931003,-3.193041,12:34:15,55.931094,-3.193974,car
58,24.187185,2.103129,0.561268,4.728804,8.165628,1.017809,1012.477722,car,VEHICLE,ENTER,55.931310,-3.194937,12:34:35,55.931310,-3.195838,car
59,24.327984,1.692404,0.575001,4.711324,8.173265,1.015456,1012.335144,car,VEHICLE,ENTER,55.931158,-3.198027,12:34:45,55.931080,-3.199090,car
60,22.491718,1.660806,0.575180,4.701512,8.184416,1.023539,1012.182556,car,VEHICLE,ENTER,55.931112,-3.200033,12:35:05,55.931107,-3.200892,car
61,16.890438,3.164534,0.599790,4.681300,8.192158,1.009551,1012.271851,car,VEHICLE,ENTER,55.930869,-3.202797,12:35:15,55.930862,-3.203503,car
62,10.631218,9.162534,0.577520,4.694007,8.196021,1.020521,1012.207397,car,VEHICLE,ENTER,55.930875,-3.203886,12:35:35,55.930871,-3.203899,car
63,13.082270,3.769144,0.574435,4.669933,8.209398,1.018358,1012.129822,car,VEHICLE,ENTER,55.930929,-3.205197,12:35:45,55.930848,-3.205492,car
64,15.240243,6.152405,0.587845,4.617855,8.238645,1.026951,1012.617188,car,VEHICLE,ENTER,55.930511,-3.205408,12:36:05,55.930102,-3.205349,car
65,16.108990,0.229328,0.597153,4.601079,8.248625,1.024020,1012.720337,car,VEHICLE,ENTER,55.929500,-3.205559,12:36:15,55.929442,-3.206231,car
66,8.779675,2.507420,0.594982,4.566680,8.276106,1.031987,1012.856812,car,VEHICLE,ENTER,55.929370,-3.206670,12:36:35,55.929195,-3.206821,car
67,12.524663,1.613464,0.578948,4.556144,8.285316,1.033660,1012.848938,car,VEHICLE,ENTER,55.929092,-3.207864,12:36:45,55.929058,-3.208365,car
68,8.341690,2.155331,0.598161,4.507409,8.316551,1.017644,1012.852112,car,VEHICLE,ENTER,55.929010,-3.208796,12:37:05,55.928970,-3.209219,car
69,8.332623,2.604060,0.623077,4.477343,8.332755,1.008283,1013.024292,car,VEHICLE,ENTER,55.928665,-3.209430,12:37:16,55.928432,-3.209365,car
70,0.344052,0.290144,0.612478,4.417387,8.367393,1.014180,1013.086914,car,VEHICLE,ENTER,55.928297,-3.209292,12:37:35,55.928305,-3.209304,car

Home - Morningside Road

1. Car count: 67 Bus count: 1 Near Bus stop count: 0 Inital step count: 0.0 Final step count: 0.0 Potential Busses: [2, 14, 30, N30] BusRouteInt: 57 NotBusRouteInt: 81
