34,0.518567,0.287217,0.194161,4.234513,7.805616,1.005229,1012.063965,car,VEHICLE,ENTER,55.949629,-3.192804,15:19:54,55.949626,-3.192808,bus
35,0.337831,0.192812,0.186095,4.273966,7.809321,1.005426,1012.070007,car,VEHICLE,ENTER,55.949628,-3.192822,15:20:04,55.949623,-3.192807,bus
36,8.417508,6.404998,0.180282,4.330119,7.797526,1.011847,1011.947815,car,VEHICLE,ENTER,55.949604,-3.192804,15:20:14,55.949456,-3.192748,bus
37,22.874969,1.290671,0.173792,4.343964,7.805445,1.015524,1012.008301,car,VEHICLE,ENTER,55.949156,-3.192514,15:20:24,55.948728,-3.192255,bus
38,21.584213,0.377633,0.167235,4.346189,7.816963,1.016146,1012.306458,car,VEHICLE,ENTER,55.948285,-3.192013,15:20:34,55.947870,-3.191769,bus
39,19.529968,0.493552,0.158540,4.345477,7.829080,1.016379,1012.470947,car,VEHICLE,ENTER,55.947505,-3.191518,15:20:44,55.947146,-3.191280,bus
40,6.401399,8.828500,0.148983,4.344418,7.843397,1.012026,1012.617371,car,VEHICLE,ENTER,55.946813,-3.191037,15:20:54,55.946716,-3.190940,bus
41,0.277415,0.211453,0.116290,4.369645,7.849510,1.008734,1012.638672,car,VEHICLE,ENTER,55.946726,-3.190946,15:21:04,55.946727,-3.190950,bus
42,15.855801,4.162455,0.087978,4.393325,7.852574,1.013132,1012.457275,car,VEHICLE,ENTER,55.946631,-3.190843,15:21:14,55.946420,-3.190450,bus
43,11.389037,4.735860,0.077616,4.392507,7.863324,1.013748,1012.367676,car,VEHICLE,ENTER,55.946237,-3.190003,15:21:24,55.946093,-3.189815,bus
44,11.396036,2.415780,0.059163,4.398895,7.869295,1.020387,1012.447083,car,VEHICLE,ENTER,55.945903,-3.189569,15:21:34,55.945940,-3.189206,bus
45,18.990974,2.151222,0.054754,4.403249,7.877700,1.013003,1012.323669,car,VEHICLE,ENTER,55.946223,-3.188877,15:21:44,55.946538,-3.188470,bus
46,17.139244,0.388705,0.053302,4.400015,7.889941,1.018333,1012.364380,car,VEHICLE,ENTER,55.946658,-3.187871,15:21:54,55.946377,-3.187437,bus
47,6.858470,1.853151,0.046500,4.389678,7.906600,1.014673,1012.674683,car,VEHICLE,ENTER,55.946184,-3.187258,15:22:04,55.946059,-3.187181,bus
48,15.678895,7.436251,0.037712,4.395369,7.920930,1.014137,1012.723267,car,VEHICLE,ENTER,55.945974,-3.187110,15:22:14,55.945659,-3.186888,bus
49,16.889473,0.095508,0.030747,4.385514,7.934330,1.012810,1012.907166,car,VEHICLE,ENTER,55.945278,-3.186688,15:22:24,55.944944,-3.186441,bus
50,9.809885,1.152960,0.038822,4.384862,7.944289,1.010317,1013.011108,car,VEHICLE,ENTER,55.944761,-3.186225,15:22:34,55.944578,-3.186146,bus
51,23.473324,6.591841,0.023603,4.384351,7.954273,1.011188,1013.156189,car,VEHICLE,ENTER,55.944302,-3.185881,15:22:44,55.943924,-3.185332,bus
